machine_code,day,time,diff,event_limit,event_status,is_maintenance,pressure_2,pressure_2_mean,pressure_2_std,prev_pressure_2,sigma_level
167,20231123,114208,-0.1420000046491623,1.9240000247955322,1,0,1.9229999780654907,2.0,0.04699999839067459,2.065000057220459,3
167,20231123,114941,-0.15800000727176666,1.944000005722046,1,0,1.9299999475479126,2.0,0.04800000041723251,2.0880000591278076,3
167,20231123,120912,-0.13899999856948853,1.937999963760376,1,0,1.9279999732971191,2.005000114440918,0.0430000014603138,2.066999912261963,3
167,20231123,121342,-0.16500000655651093,1.9579999446868896,1,0,1.9249999523162842,2.003999948501587,0.04399999976158142,2.0899999141693115,3
167,20231123,121520,-0.1550000011920929,1.9450000524520874,1,0,1.9279999732971191,2.003000020980835,0.04600000008940697,2.0829999446868896,3
167,20231123,121546,-0.1599999964237213,1.944000005722046,1,0,1.934000015258789,2.002000093460083,0.05000000074505806,2.0940001010894775,3
167,20231123,122138,-0.14000000059604645,1.940999984741211,1,0,1.9390000104904175,1.996999979019165,0.04600000008940697,2.0789999961853027,3
167,20231123,123611,-0.12600000202655792,1.9620000123977661,1,0,1.9589999914169312,2.009999990463257,0.04100000113248825,2.0850000381469727,3
167,20231123,123645,-0.1589999943971634,1.972000002861023,1,0,1.9359999895095825,2.009999990463257,0.04100000113248825,2.0950000286102295,3
167,20231123,123822,-0.13600000739097595,1.937000036239624,1,0,1.9359999895095825,2.003999948501587,0.04500000178813934,2.072000026702881,3
167,20231123,124330,-0.16500000655651093,1.9509999752044678,1,0,1.9299999475479126,2.00600004196167,0.04800000041723251,2.0950000286102295,3
167,20231123,124859,-0.15199999511241913,1.9259999990463257,1,0,1.9179999828338623,1.9930000305175781,0.04800000041723251,2.069999933242798,3
167,20231123,134530,0.05900000035762787,1.9950000047683716,3,0,2.0179998874664307,1.975000023841858,0.012000000104308128,1.9589999914169312,3
167,20231123,134541,-0.10199999809265137,1.9880000352859497,1,0,1.934000015258789,1.9769999980926514,0.01600000075995922,2.0360000133514404,3
167,20231123,134556,0.07400000095367432,2.046999931335449,3,0,2.066999912261963,1.975000023841858,0.017999999225139618,1.9930000305175781,3
167,20231123,134600,-0.1080000028014183,2.006999969482422,1,0,1.9589999914169312,1.9759999513626099,0.019999999552965164,2.066999912261963,3
167,20231123,134615,0.0729999989271164,2.007999897003174,3,0,2.0179998874664307,1.9739999771118164,0.020999999716877937,1.9450000524520874,3
167,20231123,134626,-0.07500000298023224,1.965000033378601,1,0,1.9589999914169312,1.9759999513626099,0.023000000044703484,2.0339999198913574,3
167,20231123,134652,-0.08799999952316284,1.9700000286102295,1,0,1.9630000591278076,1.9759999513626099,0.027000000700354576,2.0510001182556152,3
167,20231123,134707,0.13600000739097595,2.055000066757202,3,0,2.1040000915527344,1.975000023841858,0.028999999165534973,1.968000054359436,3
167,20231123,134715,-0.12200000137090683,1.9989999532699585,1,0,1.9819999933242798,1.9769999980926514,0.03500000014901161,2.1040000915527344,3
167,20231123,134726,0.16200000047683716,2.046999931335449,3,0,2.1010000705718994,1.9769999980926514,0.035999998450279236,1.9390000104904175,3
167,20231123,134734,-0.1420000046491623,1.9780000448226929,1,0,1.9589999914169312,1.9800000190734863,0.04100000113248825,2.1010000705718994,3
167,20231123,134745,0.12600000202655792,2.075000047683716,3,0,2.078000068664551,1.9789999723434448,0.04100000113248825,1.9520000219345093,3
167,20231123,140234,0.11699999868869781,2.052000045776367,3,0,2.058000087738037,1.9859999418258667,0.03700000047683716,1.940999984741211,3
167,20231123,140256,0.13099999725818634,2.058000087738037,3,0,2.0810000896453857,1.9839999675750732,0.035999998450279236,1.9500000476837158,3
167,20231123,140341,-0.13099999725818634,1.9800000190734863,1,0,1.965999960899353,1.9859999418258667,0.039000000804662704,2.0969998836517334,3
167,20231123,140545,0.1509999930858612,2.0510001182556152,3,0,2.066999912261963,1.9980000257492065,0.04500000178813934,1.9160000085830688,3
167,20231123,144451,0.039000000804662704,1.9989999532699585,3,0,2.002000093460083,1.968999981880188,0.012000000104308128,1.9630000591278076,3
167,20231123,144502,-0.08299999684095383,1.9889999628067017,1,0,1.9479999542236328,1.9700000286102295,0.014000000432133675,2.0309998989105225,3
167,20231123,144513,0.07400000095367432,1.9989999532699585,3,0,2.0309998989105225,1.9709999561309814,0.014000000432133675,1.9570000171661377,3
167,20231123,144521,-0.08799999952316284,2.0190000534057617,1,0,1.9910000562667847,1.9730000495910645,0.019999999552965164,2.0789999961853027,3
167,20231123,144532,0.10599999874830246,2.0179998874664307,3,0,2.061000108718872,1.9739999771118164,0.020999999716877937,1.9550000429153442,3
167,20231123,144613,0.1420000046491623,2.0409998893737793,3,0,2.0989999771118164,1.9780000448226929,0.02800000086426735,1.9570000171661377,3
167,20231123,144621,-0.11100000143051147,2.0,1,0,1.9880000352859497,1.9819999933242798,0.032999999821186066,2.0989999771118164,3
167,20231123,144647,-0.12399999797344208,1.937000036239624,1,0,1.9210000038146973,1.9850000143051147,0.035999998450279236,2.0450000762939453,3
167,20231123,144706,-0.12600000202655792,1.9259999990463257,1,0,1.9140000343322754,1.9869999885559082,0.03799999877810478,2.0399999618530273,3
167,20231123,150632,-0.04100000113248825,1.9539999961853027,1,0,1.9520000219345093,1.9739999771118164,0.013000000268220901,1.9930000305175781,3
167,20231123,151050,0.039000000804662704,1.9900000095367432,3,0,1.9930000305175781,1.968000054359436,0.012000000104308128,1.9539999961853027,3
167,20231123,151109,0.07199999690055847,2.003000020980835,3,0,2.0329999923706055,1.9700000286102295,0.014000000432133675,1.9609999656677246,3
167,20231123,151154,0.07000000029802322,2.0920000076293945,3,0,2.0989999771118164,1.975000023841858,0.020999999716877937,2.0290000438690186,3
