machine_code,day,time,diff,event_limit,event_status,is_maintenance,pressure_2,pressure_2_mean,pressure_2_std,prev_pressure_2,sigma_level
109,20231124,60851,0.13300000131130219,2.0329999923706055,3,0,2.1029999256134033,1.9479999542236328,0.020999999716877937,1.9700000286102295,3
109,20231124,61754,-0.11800000071525574,1.9270000457763672,1,0,1.9199999570846558,1.9730000495910645,0.03700000047683716,2.0380001068115234,3
109,20231124,75457,-0.11599999666213989,1.9529999494552612,1,0,1.9359999895095825,1.996000051498413,0.032999999821186066,2.052000045776367,3
109,20231124,75704,-0.10599999874830246,1.937999963760376,1,0,1.9249999523162842,1.9930000305175781,0.03099999949336052,2.0309998989105225,3
109,20231124,81914,0.11900000274181366,2.066999912261963,3,0,2.069000005722046,1.9889999628067017,0.039000000804662704,1.9500000476837158,3
109,20231124,83030,-0.11800000071525574,1.9670000076293945,1,0,1.9630000591278076,1.9819999933242798,0.03799999877810478,2.0810000896453857,3
109,20231124,83352,0.14399999380111694,2.0209999084472656,3,0,2.0510001182556152,1.9900000095367432,0.03799999877810478,1.906999945640564,3
109,20231124,83603,0.14000000059604645,2.068000078201294,3,0,2.0850000381469727,1.9930000305175781,0.04100000113248825,1.9450000524520874,3
109,20231124,85048,0.14100000262260437,2.0320000648498535,3,0,2.0859999656677246,1.9850000143051147,0.028999999165534973,1.9450000524520874,3
109,20231124,85100,-0.11100000143051147,1.965999960899353,1,0,1.9539999961853027,1.9900000095367432,0.032999999821186066,2.065000057220459,3
109,20231124,85126,0.11999999731779099,2.056999921798706,3,0,2.072000026702881,1.9900000095367432,0.03500000014901161,1.9520000219345093,3
109,20231124,85307,-0.12600000202655792,1.940000057220459,1,0,1.937000036239624,1.9900000095367432,0.04100000113248825,2.062999963760376,3
109,20231124,85526,0.1379999965429306,2.0889999866485596,3,0,2.0950000286102295,1.9869999885559082,0.04399999976158142,1.9570000171661377,3
109,20231124,91353,0.1080000028014183,2.0309998989105225,3,0,2.0759999752044678,1.9769999980926514,0.020999999716877937,1.968000054359436,3
109,20231124,91412,0.11400000005960464,1.9980000257492065,3,0,2.0339999198913574,1.9809999465942383,0.026000000536441803,1.9199999570846558,3
109,20231124,91500,0.08500000089406967,2.075000047683716,3,0,2.0759999752044678,1.9839999675750732,0.02800000086426735,1.9910000562667847,3
109,20231124,91557,-0.13500000536441803,1.9479999542236328,1,0,1.9119999408721924,1.9900000095367432,0.032999999821186066,2.046999931335449,3
109,20231124,91601,0.10999999940395355,2.010999917984009,3,0,2.0220000743865967,1.9900000095367432,0.032999999821186066,1.9119999408721924,3
109,20231124,92707,0.12200000137090683,2.065000057220459,3,0,2.069999933242798,1.9989999532699585,0.039000000804662704,1.9479999542236328,3
109,20231124,95040,-0.10599999874830246,1.9470000267028809,1,0,1.937000036239624,1.9980000257492065,0.03200000151991844,2.0429999828338623,3
109,20231124,95044,0.10100000351667404,2.0360000133514404,3,0,2.0380001068115234,1.9980000257492065,0.032999999821186066,1.937000036239624,3
109,20231124,95740,-0.07900000363588333,1.940000057220459,1,0,1.9390000104904175,1.9950000047683716,0.026000000536441803,2.0179998874664307,3
109,20231124,100746,0.11699999868869781,2.0390000343322754,3,0,2.069000005722046,2.000999927520752,0.028999999165534973,1.9520000219345093,3
109,20231124,100758,-0.10999999940395355,1.965999960899353,1,0,1.9459999799728394,2.002000093460083,0.029999999329447746,2.055999994277954,3
109,20231124,100802,0.14900000393390656,2.0390000343322754,3,0,2.0950000286102295,2.002000093460083,0.03099999949336052,1.9459999799728394,3
109,20231124,101747,-0.10000000149011612,1.9279999732971191,1,0,1.9270000457763672,1.9980000257492065,0.032999999821186066,2.0269999504089355,3
109,20231124,102934,-0.11999999731779099,1.940000057220459,1,0,1.934000015258789,1.9880000352859497,0.03799999877810478,2.053999900817871,3
109,20231124,103711,0.1289999932050705,2.055000066757202,3,0,2.0789999961853027,1.9919999837875366,0.03500000014901161,1.9500000476837158,3
109,20231124,105029,-1.9539999961853027,1.684999942779541,1,3,0.08799999952316284,1.996999979019165,0.11900000274181366,2.0420000553131104,3
109,20231124,105044,1.9259999990463257,1.347000002861023,3,3,2.006999969482422,1.909000039100647,0.421999990940094,0.08100000023841858,3
109,20231124,110236,-0.17100000381469727,1.9229999780654907,1,3,1.9049999713897705,2.013000011444092,0.050999999046325684,2.0759999752044678,3
109,20231124,110336,0.1509999930858612,2.0989999771118164,3,0,2.1029999256134033,2.003999948501587,0.04899999871850014,1.9520000219345093,3
109,20231124,112013,-0.15700000524520874,1.9500000476837158,1,0,1.9459999799728394,2.0490000247955322,0.050999999046325684,2.1029999256134033,3
109,20231124,120658,0.14900000393390656,2.0390000343322754,3,0,2.0920000076293945,2.0190000534057617,0.03200000151991844,1.9429999589920044,3
109,20231124,121647,-0.0949999988079071,1.930999994277954,1,0,1.9229999780654907,1.996999979019165,0.028999999165534973,2.0179998874664307,3
109,20231124,122258,-0.09700000286102295,1.9290000200271606,1,0,1.9279999732971191,1.9919999837875366,0.03200000151991844,2.0250000953674316,3
109,20231124,122730,0.14499999582767487,2.071000099182129,3,0,2.117000102996826,1.9930000305175781,0.032999999821186066,1.972000002861023,3
109,20231124,124243,0.08699999749660492,2.062999963760376,3,0,2.069000005722046,1.996000051498413,0.027000000700354576,1.9819999933242798,3
109,20231124,125402,0.1080000028014183,2.007999897003174,3,0,2.0199999809265137,1.9950000047683716,0.03200000151991844,1.9119999408721924,3
109,20231124,125757,-0.10599999874830246,1.944000005722046,1,0,1.9279999732971191,1.996999979019165,0.029999999329447746,2.0339999198913574,3
109,20231124,133237,0.11100000143051147,2.071000099182129,3,0,2.0739998817443848,2.009000062942505,0.035999998450279236,1.9630000591278076,3
109,20231124,133428,-0.1080000028014183,1.9520000219345093,1,0,1.9429999589920044,2.010999917984009,0.032999999821186066,2.0510001182556152,3
109,20231124,133831,0.12999999523162842,2.072000026702881,3,0,2.0759999752044678,2.0190000534057617,0.041999999433755875,1.9459999799728394,3
109,20231124,134020,-0.1599999964237213,1.9769999980926514,1,0,1.9550000429153442,2.0269999504089355,0.04600000008940697,2.115000009536743,3
109,20231124,143755,0.11699999868869781,2.055999994277954,3,0,2.065000057220459,2.015000104904175,0.035999998450279236,1.9479999542236328,3
109,20231124,151341,0.16500000655651093,2.069999933242798,3,0,2.124000072479248,2.0209999084472656,0.03700000047683716,1.9589999914169312,3
109,20231124,151544,0.1289999932050705,2.0959999561309814,3,0,2.0989999771118164,2.0299999713897705,0.041999999433755875,1.9700000286102295,3
109,20231124,153120,0.1080000028014183,2.071000099182129,3,0,2.0739998817443848,2.002000093460083,0.03500000014901161,1.965999960899353,3
109,20231124,154722,0.15199999511241913,2.0350000858306885,3,0,2.069999933242798,1.99399995803833,0.039000000804662704,1.9179999828338623,3
109,20231124,160244,0.1420000046491623,2.062000036239624,3,0,2.069000005722046,1.996999979019165,0.04500000178813934,1.9270000457763672,3
109,20231124,162025,0.10999999940395355,2.055000066757202,3,0,2.078000068664551,2.0,0.028999999165534973,1.968000054359436,3
109,20231124,163234,0.13099999725818634,2.065000057220459,3,0,2.069999933242798,2.006999969482422,0.041999999433755875,1.9390000104904175,3
109,20231124,163331,0.13699999451637268,2.069000005722046,3,0,2.0739998817443848,2.00600004196167,0.04399999976158142,1.937000036239624,3
109,20231124,163849,0.13699999451637268,2.109999895095825,3,0,2.121000051498413,2.0299999713897705,0.041999999433755875,1.9839999675750732,3
109,20231124,170018,-0.11299999803304672,1.9509999752044678,1,0,1.9249999523162842,1.975000023841858,0.028999999165534973,2.0380001068115234,3
109,20231124,170237,-0.13099999725818634,1.9529999494552612,1,0,1.9119999408721924,1.9780000448226929,0.029999999329447746,2.0429999828338623,3
109,20231124,171643,-0.13500000536441803,1.9229999780654907,1,0,1.9140000343322754,1.9930000305175781,0.041999999433755875,2.0490000247955322,3
109,20231124,172020,0.12999999523162842,2.059000015258789,3,0,2.059999942779541,1.9980000257492065,0.0430000014603138,1.9299999475479126,3
109,20231124,172131,-0.1459999978542328,1.9630000591278076,1,0,1.9459999799728394,1.99399995803833,0.0430000014603138,2.0920000076293945,3
109,20231124,172743,0.14399999380111694,2.068000078201294,3,0,2.0739998817443848,1.99399995803833,0.04600000008940697,1.9299999475479126,3
109,20231124,173053,0.1720000058412552,2.066999912261963,3,0,2.0920000076293945,1.9919999837875366,0.04899999871850014,1.9199999570846558,3
109,20231124,173549,0.16300000250339508,2.052000045776367,3,0,2.0829999446868896,1.9880000352859497,0.04399999976158142,1.9199999570846558,3
109,20231124,173922,0.13300000131130219,2.072000026702881,3,0,2.0759999752044678,1.9830000400543213,0.0430000014603138,1.9429999589920044,3
109,20231124,175948,0.12999999523162842,2.069000005722046,3,0,2.0759999752044678,2.0190000534057617,0.04100000113248825,1.9459999799728394,3
109,20231124,181337,0.10899999737739563,2.00600004196167,3,0,2.0339999198913574,2.0,0.027000000700354576,1.9249999523162842,3
109,20231124,181623,-0.09700000286102295,1.9520000219345093,1,0,1.9450000524520874,1.996999979019165,0.029999999329447746,2.0420000553131104,3
109,20231124,181630,0.1080000028014183,2.059000015258789,3,0,2.0739998817443848,1.996000051498413,0.03099999949336052,1.965999960899353,3
109,20231124,181730,0.10999999940395355,2.058000087738037,3,0,2.059999942779541,1.996000051498413,0.035999998450279236,1.9500000476837158,3
109,20231124,181749,0.15399999916553497,2.065999984741211,3,0,2.1059999465942383,1.996999979019165,0.03799999877810478,1.9520000219345093,3
109,20231124,182249,0.11100000143051147,2.066999912261963,3,0,2.069999933242798,1.9980000257492065,0.035999998450279236,1.9589999914169312,3
109,20231124,182408,0.11999999731779099,2.0840001106262207,3,0,2.0899999141693115,1.9930000305175781,0.03799999877810478,1.9700000286102295,3
109,20231124,182756,0.12099999934434891,2.052999973297119,3,0,2.059999942779541,1.996999979019165,0.03799999877810478,1.9390000104904175,3
109,20231124,183223,0.1379999965429306,2.0799999237060547,3,0,2.1040000915527344,1.9950000047683716,0.03799999877810478,1.965999960899353,3
109,20231124,183853,0.1289999932050705,2.0299999713897705,3,0,2.062999963760376,1.9859999418258667,0.03200000151991844,1.934000015258789,3
109,20231124,183904,-0.1420000046491623,1.9620000123977661,1,0,1.9249999523162842,1.9889999628067017,0.03500000014901161,2.066999912261963,3
109,20231124,191100,-0.15199999511241913,1.9730000495910645,1,0,1.9110000133514404,1.9980000257492065,0.029999999329447746,2.062999963760376,3
